"iter","objective","rel_objective_change","step_frob","rel_step_frob","truth_frob","rel_truth_frob","truth_matrix_mse","eta_step","backtrack_count","backtrack_total","accepted_no_move","stop_condition","stop_streak","window_rel_objective","window_rel_frob","rank_1e8","rank_1e4","converged"
378,0.36375503034198,0.000415145434551492,0.019053288471031,0.00127362428981192,13.6795807825931,1.83854704738246,0.24950790718332,0.5,0,0,FALSE,FALSE,0,0.000433577046427337,0.00129071248657479,2,2,FALSE
379,0.363189634660847,0.000414587421166554,0.019031608329537,0.00127323712432528,13.6658659474434,1.83670376211878,0.249007856124657,0.5,0,0,FALSE,FALSE,0,0.000433024366116591,0.00129037869358098,2,2,FALSE
380,0.362625234256849,0.000414029266102884,0.0190099450153953,0.00127284827929787,13.6521716192201,1.8348632330031,0.248509053227519,0.5,0,0,FALSE,FALSE,0,0.000432472362816985,0.0012900441799058,2,2,FALSE
381,0.362061828295044,0.000413470958588446,0.0189882983092858,0.00127245774093222,13.6384977649293,1.83302545560098,0.24801149504531,0.5,0,0,FALSE,FALSE,0,0.000431921015619066,0.00128970892299145,2,2,FALSE
382,0.361499415956684,0.00041291248802145,0.0189666679944726,0.00127206549557053,13.6248443516819,1.83119042549212,0.247515178143412,0.5,0,0,FALSE,FALSE,0,0.000431370303861636,0.0012893729004828,2,2,FALSE
383,0.360937996438952,0.000412353843969832,0.0189450538567835,0.00127167152969413,13.6112113466929,1.82935813827017,0.247020099099122,0.5,0,0,FALSE,FALSE,0,0.000430820207129486,0.00128903609022573,2,2,FALSE
384,0.360377568954702,0.000411795016169512,0.0189234556845835,0.00127127582992258,13.5975987172805,1.82752858954268,0.246526254501583,0.5,0,0,FALSE,FALSE,0,0.000430270705251169,0.00128869847026558,2,2,FALSE
385,0.359818132732205,0.000411235994523947,0.0189018732687568,0.00127087838301328,13.5840064308653,1.82570177493097,0.246033640951721,0.5,0,0,FALSE,FALSE,0,0.000429721778296811,0.00128836001884553,2,2,FALSE
386,0.359259687014888,0.00041067676910237,0.0188803064026825,0.00127047917586066,13.5704344549701,1.82387769007004,0.245542255062184,0.5,0,0,FALSE,FALSE,0,0.000429173406575938,0.00128802071440506,2,2,FALSE
387,0.358702231061083,0.000410117330139785,0.018858754882214,0.00127007819549564,13.556882757218,1.82205633060845,0.245052093457275,0.5,0,0,FALSE,FALSE,0,0.000428625570635348,0.00128768053557843,2,2,FALSE
388,0.358145764143776,0.000409557668034666,0.01883721850566,0.00126967542908516,13.543351305333,1.82023769220824,0.244563152772889,0.5,0,0,FALSE,FALSE,0,0.000428078251257006,0.00128733946119316,2,2,FALSE
389,0.357590285550358,0.000408997773349097,0.0188156970737596,0.00126927086393128,13.5298400671383,1.81842177054483,0.244075429656454,0.5,0,0,FALSE,FALSE,0,0.000427531429455974,0.00128699747026851,2,2,FALSE
390,0.357035794582375,0.000408437636807242,0.0187941903896671,0.00126886448747099,13.5163490105558,1.81660856130691,0.243588920766869,0.5,0,0,FALSE,FALSE,0,0.000426985086478367,0.00128665454201407,2,2,FALSE
391,0.356482290555287,0.000407877249294493,0.0187726982589272,0.00126845628727532,13.5028781036056,1.81479806019636,0.243103622774441,0.5,0,0,FALSE,FALSE,0,0.000426439203799341,0.00128631065582827,2,2,FALSE
392,0.355929772798219,0.000407316601856168,0.0187512204894601,0.00126804625104912,13.4894273144052,1.81299026292812,0.242619532360827,0.5,0,0,FALSE,FALSE,0,0.000425893763121107,0.00128596579129693,2,2,FALSE
393,0.355378240653728,0.00040675568569723,0.0187297568915377,0.00126763436663022,13.4759966111687,1.81118516523017,0.242136646218973,0.5,0,0,FALSE,FALSE,0,0.000425348746370972,0.00128561992819194,2,2,FALSE
394,0.354827693477552,0.000406194492180887,0.0187083072777673,0.00126722062198911,13.4625859622062,1.80938276284333,0.241654961053057,0.5,0,0,FALSE,FALSE,0,0.000424804135699422,0.00128527304646977,2,2,FALSE
395,0.354278130638384,0.000405633012827808,0.0186868714630738,0.00126680500522848,13.4491953359232,1.80758305152129,0.241174473578426,0.5,0,0,FALSE,FALSE,0,0.000424259913478207,0.00128492512627018,2,2,FALSE
396,0.353729551517629,0.000405071239315088,0.0186654492646772,0.00126638750458249,13.4358247008198,1.80578602703042,0.240695180521545,0.5,0,0,FALSE,FALSE,0,0.00042371606229848,0.00128457614791485,2,2,FALSE
397,0.353181955509173,0.000404509163475609,0.0186440405020798,0.00126596810841662,13.4224740254898,1.80399168514974,0.240217078619932,0.5,0,0,FALSE,FALSE,0,0.000423172564968944,0.00128422609190603,2,2,FALSE
398,0.352635342019149,0.000403946777296836,0.0186226449970443,0.00126554680522692,13.4091432786208,1.80220002167079,0.239740164622107,0.5,0,0,FALSE,FALSE,0,0.000422629404514035,0.00128387493892528,2,2,FALSE
399,0.352089710465709,0.000403384072920252,0.0186012625735782,0.00126512358363972,13.3958324289926,1.80041103239759,0.239264435287534,0.5,0,0,FALSE,FALSE,0,0.000422086564172124,0.00128352266983214,2,2,FALSE
400,0.351545060278796,0.000402821042640261,0.0185798930579162,0.00126469843241118,13.3825414454775,1.79862471314651,0.238789887386563,0.5,0,0,FALSE,FALSE,0,0.000421544027393758,0.00128316926566289,2,2,FALSE
401,0.351001390899915,0.000402257678903656,0.0185585362785044,0.00126427134042684,13.3692702970388,1.79684105974623,0.238316517700379,0.5,0,0,FALSE,FALSE,0,0.000421001777839906,0.0012828147076293,2,2,FALSE
402,0.350458701781908,0.000401693974308107,0.018537192065982,0.00126384229670121,13.3560189527309,1.79506006803761,0.237844323020942,0.5,0,0,FALSE,FALSE,0,0.000420459799380248,0.00128245897711737,2,2,FALSE
403,0.349916992388735,0.000401129921602438,0.0185158602531664,0.0012634112903774,13.3427873816981,1.79328173387364,0.237373300150937,0.5,0,0,FALSE,FALSE,0,0.00041991807609148,0.00128210205568618,2,2,FALSE
404,0.349376262195248,0.000400565513684482,0.0184945406750349,0.00126297831072661,13.3295755531745,1.79150605311934,0.236903445903718,0.5,0,0,FALSE,FALSE,0,0.000419376592255647,0.00128174392506663,2,2,FALSE
405,0.348836510686971,0.000400000743601358,0.0184732331687137,0.00126254334714802,13.3163834364831,1.78973302165169,0.236434757103256,0.5,0,0,FALSE,FALSE,0,0.000418835332358491,0.00128138456716032,2,2,FALSE
406,0.348297737359888,0.000399435604548304,0.0184519375734568,0.00126210638916813,13.3032110010352,1.78796263535956,0.235967230584086,0.5,0,0,FALSE,FALSE,0,0.000418294281087837,0.00128102396403837,2,2,FALSE
407,0.347759941720219,0.000398870089867744,0.0184306537306347,0.0012616674264406,13.29005821633,1.78619489014361,0.235500863191253,0.5,0,0,FALSE,FALSE,0,0.000417753423331993,0.00128066209794027,2,2,FALSE
408,0.347223123284209,0.000398304193048361,0.0184093814837185,0.00126122644874586,13.2769250519537,1.78442978191621,0.235035651780261,0.5,0,0,FALSE,FALSE,0,0.000417212744178169,0.00128029895127281,2,2,FALSE
409,0.346687281577915,0.00039773790772511,0.0183881206782638,0.00126078344599074,13.2638114775794,1.78266730660138,0.234571593217024,0.5,0,0,FALSE,FALSE,0,0.000416672228910929,0.00127993450660892,2,2,FALSE
410,0.346152416136993,0.000397171227677613,0.0183668711618983,0.00126033840820817,13.2507174629662,1.78090746013473,0.234108684377811,0.5,0,0,FALSE,FALSE,0,0.00041613186301066,0.00127956874668665,2,2,FALSE
411,0.345618526506489,0.000396604146829672,0.0183456327843078,0.001259891325557,13.2376429779586,1.77915023846334,0.233646922149197,0.5,0,0,FALSE,FALSE,0,0.000415591632152059,0.00127920165440804,2,2,FALSE
412,0.345085612240627,0.000396036659248978,0.0183244053972194,0.00125944218832146,13.2245879924862,1.77739563754571,0.233186303428015,0.5,0,0,FALSE,FALSE,0,0.000415051522202649,0.00127883321283811,2,2,FALSE
413,0.34455367290261,0.000395468759145291,0.0183031888543911,0.00125899098691108,13.211552476563,1.7756436533517,0.232726825121303,0.5,0,0,FALSE,FALSE,0,0.000414511519221311,0.00127846340520385,2,2,FALSE
414,0.344022708064406,0.000394900440871214,0.0182819830115971,0.00125853771186036,13.1985364002867,1.77389428186243,0.232268484146257,0.5,0,0,FALSE,FALSE,0,0.000413971609456839,0.00127809221489313,2,2,FALSE
415,0.343492717306548,0.000394331698920119,0.0182607877266154,0.0012580823538285,13.1855397338385,1.77214751907022,0.23181127743018,0.5,0,0,FALSE,FALSE,0,0.000413431779346513,0.00127771962545381,2,2,FALSE
416,0.342963700217931,0.000393762527926044,0.0182396028592126,0.00125762490359907,13.1725624474825,1.77040336097853,0.231355201910436,0.5,0,0,FALSE,FALSE,0,0.000412892015514698,0.00127734562059266,2,2,FALSE
417,0.342435656395612,0.000393192922663427,0.0182184282711337,0.00125716535207987,13.159604511565,1.76866180360188,0.230900254534401,0.5,0,0,FALSE,FALSE,0,0.000412352304771457,0.00127697018417447,2,2,FALSE
418,0.341908585444607,0.000392622878044974,0.0181972638260892,0.0012567036903027,13.1466658965139,1.76692284296577,0.230446432259414,0.5,0,0,FALSE,FALSE,0,0.000411812634111185,0.00127659330022107,2,2,FALSE
419,0.341382486977699,0.000392052389122989,0.0181761093897426,0.00125623990942311,13.1337465728386,1.76518647510663,0.229993732052732,0.5,0,0,FALSE,FALSE,0,0.000411272990711266,0.00127621495291038,2,2,FALSE
420,0.340857360615235,0.000391481451086705,0.0181549648296984,0.00125577400072017,13.1208465111292,1.76345269607175,0.229542150891481,0.5,0,0,FALSE,FALSE,0,0.000410733361930742,0.00127583512657557,2,2,FALSE
421,0.340333205984933,0.00039091005926315,0.0181338300154889,0.00125530595559618,13.107965682056,1.76172150191919,0.229091685762611,0.5,0,0,FALSE,FALSE,0,0.000410193735309012,0.00127545380570408,2,2,FALSE
422,0.339810022721691,0.000390338209115371,0.0181127048185655,0.00125483576557668,13.0951040563692,1.75999288871774,0.228642333662848,0.5,0,0,FALSE,FALSE,0,0.000409654098564536,0.00127507097493679,2,2,FALSE
423,0.33928781046739,0.000389765896242598,0.0180915891122859,0.00125436342231013,13.082261604898,1.75826685254684,0.228194091598651,0.5,0,0,FALSE,FALSE,0,0.000409114439593566,0.00127468661906714,2,2,FALSE
424,0.338766568870706,0.000389193116378997,0.0180704827719027,0.00125388891756776,13.0694382985507,1.75654338949653,0.227746956586164,0.5,0,0,FALSE,FALSE,0,0.000408574746468893,0.00127430072304028,2,2,FALSE
425,0.338246297586918,0.000388619865393452,0.0180493856745524,0.00125341224324337,13.0566341083137,1.75482249566736,0.227300925651173,0.5,0,0,FALSE,FALSE,0,0.000408035007438613,0.00127391327195223,2,2,FALSE
426,0.337726996277723,0.000388046139288432,0.0180282976992462,0.00125293339135326,13.0438490052512,1.75310416717034,0.226855995829057,0.5,0,0,FALSE,FALSE,0,0.000407495210924906,0.00127352425104908,2,2,FALSE
427,0.337208664611044,0.000387471934199808,0.0180072187268574,0.00125245235403596,13.031082960505,1.7513884001269,0.226412164164751,0.5,0,0,FALSE,FALSE,0,0.000406955345522834,0.00127313364572617,2,2,FALSE
428,0.336691302260849,0.00038689724639609,0.0179861486401128,0.00125196912355221,13.0183359452935,1.74967519066877,0.225969427712696,0.5,0,0,FALSE,FALSE,0,0.000406415399999156,0.00127274144152732,2,2,FALSE
429,0.336174908906964,0.000386322072277653,0.0179650873235806,0.00125148369228465,13.0056079309118,1.74796453493798,0.225527783536795,0.5,0,0,FALSE,FALSE,0,0.000405875363291169,0.00127234762414403,2,2,FALSE
430,0.33565948423489,0.00038574640837617,0.0179440346636645,0.00125099605273803,12.9928988887307,1.74625642908675,0.225087228710373,0.5,0,0,FALSE,FALSE,0,0.000405335224505544,0.00127195217941474,2,2,FALSE
431,0.335145027935624,0.000385170251354043,0.0179229905485882,0.00125050619753865,12.9802087901967,1.74455086927746,0.224647760316134,0.5,0,0,FALSE,FALSE,0,0.000404794972917195,0.00127155509332411,2,2,FALSE
432,0.334631539705474,0.000384593598003744,0.0179019548683914,0.00125001411943464,12.9675376068314,1.74284785168259,0.224209375446114,0.5,0,0,FALSE,FALSE,0,0.000404254597968159,0.00127115635200225,2,2,FALSE
433,0.334119019245881,0.000384016445247282,0.017880927514916,0.00124951981129556,12.9548853102307,1.74114737248463,0.223772071201643,0.5,0,0,FALSE,FALSE,0,0.000403714089266493,0.00127075594172401,2,2,FALSE
434,0.333607466263245,0.000383438790135365,0.0178599083818004,0.00124902326611255,12.9422518720652,1.73944942787604,0.2233358446933,0.5,0,0,FALSE,FALSE,0,0.000403173436585181,0.00127035384890832,2,2,FALSE
435,0.333096880468743,0.000382860629847115,0.017838897364467,0.00124852447699801,12.9296372640788,1.7377540140592,0.222900693040872,0.5,0,0,FALSE,FALSE,0,0.000402632629861062,0.00126995006011748,2,2,FALSE
436,0.332587261578155,0.000382281961689179,0.0178178943601183,0.00124802343718579,12.9170414580888,1.73606112724635,0.222466613373313,0.5,0,0,FALSE,FALSE,0,0.000402091659193768,0.00126954456205647,2,2,FALSE
437,0.332078609311694,0.000381702783095185,0.0177968992677225,0.00124752014003085,12.9044644259856,1.7343707636595,0.222033602828703,0.5,0,0,FALSE,FALSE,0,0.000401550514844678,0.00126913734157233,2,2,FALSE
438,0.331570923393825,0.000381123091625477,0.0177759119880088,0.00124701457900933,12.8919061397318,1.73268291953042,0.221601658554205,0.5,0,0,FALSE,FALSE,0,0.00040100918723589,0.0012687283856535,2,2,FALSE
439,0.3310642035531,0.000380542884965805,0.0177549324234579,0.0012465067477185,12.8793665713621,1.73099759110056,0.221170777706027,0.5,0,0,FALSE,FALSE,0,0.000400467666949198,0.0012683176814292,2,2,FALSE
440,0.330558449521984,0.000379962160927518,0.0177339604782941,0.00124599663987665,12.8668456929829,1.72931477462098,0.220740957449377,0.5,0,0,FALSE,FALSE,0,0.000399925944725092,0.00126790521616877,2,2,FALSE
441,0.330053661036689,0.000379380917446454,0.0177129960584761,0.00124548424932306,12.8543434767717,1.72763446635232,0.220312194958431,0.5,0,0,FALSE,FALSE,0,0.000399384011461767,0.00126749097728115,2,2,FALSE
442,0.329549837836998,0.000378799152582706,0.0176920390716914,0.00124496957001801,12.8418598949768,1.72595666256472,0.219884487416284,0.5,0,0,FALSE,FALSE,0,0.000398841858214143,0.00126707495231421,2,2,FALSE
443,0.32904697966611,0.000378216864519342,0.0176710894273459,0.00124445259604262,12.8293949199168,1.72428135953779,0.219457832014916,0.5,0,0,FALSE,FALSE,0,0.000398299476192899,0.00126665712895423,2,2,FALSE
444,0.328545086270461,0.000377634051562956,0.0176501470365583,0.00124393332159896,12.8169485239804,1.72260855356054,0.219032225955151,0.5,0,0,FALSE,FALSE,0,0.000397756856763528,0.00126623749502531,2,2,FALSE
445,0.32804415739957,0.000377050712142046,0.017629211812152,0.00124341174100997,12.8045206796258,1.72093824093132,0.218607666446619,0.5,0,0,FALSE,FALSE,0,0.000397213991445388,0.00126581603848883,2,2,FALSE
446,0.327544192805869,0.000376466844806932,0.0176082836686473,0.00124288784871938,12.7921113593802,1.71927041795779,0.218184150707713,0.5,0,0,FALSE,FALSE,0,0.00039667087191078,0.00126539274744292,2,2,FALSE
447,0.327045192244545,0.00037588244822909,0.0175873625222541,0.00124236163929174,12.7797205358399,1.71760508095684,0.217761675965557,0.5,0,0,FALSE,FALSE,0,0.000396127489984034,0.0012649676101219,2,2,FALSE
448,0.326547155473375,0.000375297521200474,0.0175664482908665,0.00124183310741248,12.7673481816692,1.71594222625455,0.217340239455962,0.5,0,0,FALSE,FALSE,0,0.000395583837640596,0.00126454061489582,2,2,FALSE
449,0.326050082252567,0.000374712062633266,0.0175455408940539,0.00124130224788782,12.7549942696006,1.71428185018613,0.216919838423391,0.5,0,0,FALSE,FALSE,0,0.000395039907006146,0.00126411175026992,2,2,FALSE
450,0.325553972344604,0.000374126071558687,0.0175246402530557,0.00124076905564478,12.7426587724341,1.71262394909589,0.216500470120921,0.5,0,0,FALSE,FALSE,0,0.000394495690355709,0.00126368100488418,2,2,FALSE
451,0.325058825514082,0.00037353954712699,0.0175037462907728,0.00124023352573119,12.7303416630368,1.71096851933716,0.216082131810202,0.5,0,0,FALSE,FALSE,0,0.000393951180112788,0.00126324836751279,2,2,FALSE
452,0.324564641527556,0.000372952488606688,0.0174828589317632,0.00123969565331573,12.7180429143429,1.70931555727223,0.215664820761424,0.5,0,0,FALSE,FALSE,0,0.000393406368848499,0.00126281382706375,2,2,FALSE
453,0.324071420153384,0.000372364895383946,0.0174619781022335,0.00123915543368785,12.7057624993527,1.70766505927235,0.215248534253278,0.5,0,0,FALSE,FALSE,0,0.000392861249280731,0.00126237737257837,2,2,FALSE
454,0.323579161161573,0.000371776766961893,0.0174411037300349,0.00123861286225799,12.6935003911328,1.70601702171764,0.214833269572917,0.5,0,0,FALSE,FALSE,0,0.000392315814273296,0.00126193899323086,2,2,FALSE
455,0.323087864323624,0.000371188102960343,0.0174202357446545,0.00123806793455734,12.6812565628152,1.70437144099702,0.214419024015923,0.5,0,0,FALSE,FALSE,0,0.000391770056835109,0.00126149867832788,2,2,FALSE
456,0.32259752941238,0.000370598903114969,0.0173993740772097,0.00123752064623796,12.6690309875973,1.70272831350821,0.214005794886269,0.5,0,0,FALSE,FALSE,0,0.000391223970119361,0.00126105641730814,2,2,FALSE
457,0.32210815620188,0.000370009167276812,0.017378518660445,0.001236970993073,12.6568236387417,1.70108763565764,0.213593579496279,0.5,0,0,FALSE,FALSE,0,0.000390677547422713,0.00126061219974198,2,2,FALSE
458,0.321619744467201,0.000369418895411656,0.0173576694287215,0.00123641897095638,12.644634489575,1.69944940386044,0.2131823751666,0.5,0,0,FALSE,FALSE,0,0.000390130782184497,0.00126016601533099,2,2,FALSE
459,0.321132293984316,0.000368828087599617,0.0173368263180145,0.0012358645759031,12.6324635134885,1.69781361454033,0.212772179226156,0.5,0,0,FALSE,FALSE,0,0.000389583667985922,0.00125971785390761,2,2,FALSE
460,0.32064580452994,0.000368236744034216,0.017315989265906,0.00123530780404913,12.6203106839369,1.69618026412964,0.212362989012122,0.5,0,0,FALSE,FALSE,0,0.000389036198549291,0.00125926770543478,2,2,FALSE
461,0.320160275881392,0.000367644865022086,0.0172951582115809,0.00123474865165158,12.6081759744386,1.6945493490692,0.211954801869882,0.5,0,0,FALSE,FALSE,0,0.000388488367737226,0.00125881556000553,2,2,FALSE
462,0.31967570781644,0.000367052450982675,0.0172743330958184,0.00123418711508853,12.596059358575,1.69292086580832,0.211547615152995,0.5,0,0,FALSE,FALSE,0,0.000387940169551909,0.0012583614078427,2,2,FALSE
463,0.319192100113162,0.00036645950244676,0.0172535138609903,0.00123362319085933,12.5839608099903,1.69129481080476,0.211141426223162,0.5,0,0,FALSE,FALSE,0,0.000387391598134318,0.00125790523929853,2,2,FALSE
464,0.318709452549804,0.000365866020056572,0.0172327004510519,0.00123305687558442,12.5718803023908,1.68967118052465,0.21073623245019,0.5,0,0,FALSE,FALSE,0,0.000386842647763481,0.00125744704485437,2,2,FALSE
465,0.318227764904632,0.000365272004565437,0.0172118928115391,0.00123248816600548,12.5598178095451,1.68804997144244,0.210332031211955,0.5,0,0,FALSE,FALSE,0,0.000386293312855733,0.00125698681512033,2,2,FALSE
466,0.317747036955795,0.000364677456836294,0.0171910908895628,0.00123191705898552,12.5477733052832,1.68643118004087,0.209928819894371,0.5,0,0,FALSE,FALSE,0,0.000385743587963985,0.00125652454083501,2,2,FALSE
467,0.317267268481186,0.000364082377841878,0.0171702946338027,0.0012313435515088,12.5357467634966,1.68481480281094,0.209526595891354,0.5,0,0,FALSE,FALSE,0,0.000385193467776995,0.00125606021286513,2,2,FALSE
468,0.316788459258299,0.000363486768663779,0.0171495039945028,0.001230767640681,12.5237381581375,1.68320083625181,0.209125356604787,0.5,0,0,FALSE,FALSE,0,0.000384642947118648,0.00125559382220532,2,2,FALSE
